0.0015768852818566618,0.0015038272814456876,0.0014343332960904964,0.0013689020605372455,0.0013075226515672973,0.0012497266052155535,0.001194667968228132,0.001141223298798911,0.0010881022949413993,0.0010339599328821531,0.0009775021860806783,0.0009175790743617181,0.000853260607873207,0.0007838929701654122,0.0007091339211370694,0.0006289678566592443,0.0005437021905584107,0.00045394765430914155,0.0003605857270154637,0.0002647266791273052,0.00016766167425658884,7.081208073450845e-05,-2.4321332451820362e-05,-0.00011620719868387365,-0.00020332883127148558,-0.0002842249883631201,-0.00035752560375417646,-0.000421982325543628,-0.0004764939735857814,-0.00052012719150753,-0.0005521326618094233,-0.0005719572780942257,-0.000579252645583829,-0.0005738802193656922,-0.0005559133122053061,-0.0005256361082979008,-0.00048353971099222316,-0.00043031515656356557,-0.0003668432229608447,-0.0002941807789181179,-0.00021354335879554887,-0.00012628361650717768,-3.3865324826027074e-05,6.216732571345675e-05,0.00016022523228913016,0.00025871453946262497,0.00035608096871034425,0.0004508574058528072,0.00054171332691826,0.0006275041171339953,0.0007073178239104549,0.0007805164832687408,0.000846768922148585,0.0009060719586326623,0.0009587572171353704,0.0010054813692281644,0.001047198449270919,0.0010851139071096367,0.0011206211758169136,0.0011552226932378183,0.0011904385009430167,0.0012277067652532322,0.001268281796998081,0.0013131362934078758,0.0013628753062124234,0.0014176694301999227,0.0014772134102657645
0.002737719768930156,0.002658230951599912,0.0025822823681562915,0.002509561861733862,0.002438938641647361,0.002368561658778679,0.0022960025254082123,0.00221843115696714,0.0021328107370579834,0.002036098959465212,0.001925443801242606,0.0017983637390825069,0.0016529040501898754,0.0014877626636944949,0.0013023809897700184,0.0010969972928094572,0.0008726623650559202,0.0006312193317989169,0.0003752511942263741,0.00010800100051456067,-0.00016672968052498872,-0.0004446980683124203,-0.0007213475142496131,-0.0009919396245801494,-0.0012516865703759061,-0.0014958797319562533,-0.0017200115519286094,-0.0019198881284160692,-0.0020917306447913292,-0.0022322641995107207,-0.002338792968267794,-0.0024092609240819497,-0.0024422975656971445,-0.0024372482896029067,-0.002394189185811369,-0.002313926169450355,-0.0021979784768236883,-0.00204854667052502,-0.0018684654322662518,-0.0016611415562927852,-0.0014304777457957289,-0.001180783026450223,-0.0009166708765495055,-0.0006429465388955946,-0.0003644854211948523,-8.610504677406299e-05,0.00018756635544076058,0.00045222083406621576,0.0007039967916954033,0.0009395950543304779,0.0011563794227476352,0.0013524560842928324,0.001526726619565692,0.0016789101792631562,0.0018095317937205095,0.0019198755667436263,0.0020119035434541886,0.0020881430545996314,0.0021515471121553607,0.002205333807606245,0.002252811658302236,0.0022971986055773516,0.0023414430936663693,0.0023880564816034875,0.002438966772743724,0.0024954037534584243,0.0025578242098318917
0.003960077287376071,0.0038717318130520994,0.0037878511677378076,0.003707258625854216,0.0036275785087180037,0.0035453906435738308,0.0034564513462695826,0.0033559622358967606,0.0032388671828140554,0.0031001591373168145,0.0029351806601506107,0.0027399039090105987,0.002511177518674238,0.002246929651480326,0.0019463188334288533,0.0016098271385301159,0.0012392936899314998,0.0008378898979549155,0.0004100409769247688,-3.8699301224433976e-05,-0.0005018120763743282,-0.0009720058358365563,-0.001441428558435535,-0.0019018908594910517,-0.002345092304540437,-0.0027628440914273093,-0.003147282364987643,-0.0034910674195681186,-0.0037875649297459137,-0.004031006118302311,-0.004216624411529118,-0.0043407666850909035,-0.004400977665830811,-0.0043960564705916114,-0.004326084628031184,-0.0041924252796811026,-0.003997693586437489,-0.0037456986998682896,-0.003441358004654945,-0.00309058470171254,-0.0027001502119089645,-0.0022775233368770176,-0.0018306886596080986,-0.0013679473024794664,-0.0008977039109097394,-0.00042824460328016626,3.248839952877275e-05,0.0004771187232466261,0.0008990466323822472,0.001292640104642653,0.001653397161009512,0.001978070511504278,0.0022647464293308085,0.0025128714712745245,0.0027232232502306837,0.00289782469293951,0.003039804743476626,0.0031532117716613853,0.003242788552867531,0.0033137193153168734,0.0033713600154473937,0.0034209631162219873,0.003467408260478328,0.003514950914728894,0.003567002326687985,0.003625955234818923,0.0036930689962005087
0.005271380544187732,0.005171999688529599,0.005079387178858172,0.004991399231639884,0.004904204841927884,0.004812513138220714,0.004709896331106959,0.00458917772457853,0.004442855910599952,0.00426354057918324,0.004044379142617049,0.0037794556497424566,0.0034641447838257133,0.0030954052860327585,0.00267199978390039,0.0021946320212830835,0.0016659975485758126,0.0010907492747468236,0.00047538414790653807,-0.00017193899934091035,-0.0008416379744702467,-0.00152298857242247,-0.002204435233196316,-0.0028739182978207906,-0.0035192064548557533,-0.004128224447571174,-0.004689367621021925,-0.005191796283871777,-0.005625704106861657,-0.005982555847527463,-0.0062552906203491,-0.006438487720534884,-0.006528492709729131,-0.006523502105319437,-0.006423605595375289,-0.006230785262433449,-0.005948871842315978,-0.00558345859040859,-0.005141773881817057,-0.00463251425854606,-0.004065640255424089,-0.0034521380415494713,-0.002803750692044588,-0.0021326838296243057,-0.0014512914300657555,-0.0007717488283892378,-0.00010572133430516188,0.0005359616499789025,0.0011436156626113744,0.0017089807933069845,0.0022254585527699505,0.0026882927841639045,0.003094682637001293,0.0034438182618733025,0.0037368339186338,0.003976678320772925,0.00416790763291656,0.004316411677335797,0.004429087704070438,0.004513477958927253,0.004577387266376218,0.0046284957042098274,0.004673980451642827,0.004720161398541412,0.004772187711343683,0.00483378633076262,0.004907095242390861
0.00669977855365846,0.006587370020729046,0.006485987148974543,0.006392361490200902,0.0063008890880949355,0.006203960751366839,0.006092425110891748,0.005956133854094761,0.005784527725088127,0.005567232384265206,0.005294639712958179,0.004958452250571926,0.00455216831602712,0.00407148573968919,0.0035146048623999546,0.0028824169903930255,0.0021785720660508607,0.0014094274572306973,0.000583887089720701,-0.0002868543678284711,-0.0011896442488122507,-0.0021097623018819377,-0.003031349879106247,-0.003937860433095188,-0.004812515854716972,-0.005638755349637682,-0.006400665653077494,-0.007083383269384703,-0.007673461066852765,-0.00815919294802673,-0.008530891511800677,-0.00878111465549098,-0.008904837974784823,-0.008899570676433625,-0.008765413497886787,-0.00850505790785297,-0.008123726617610743,-0.007629056182394973,-0.007030923248677283,-0.0063412167925534476,-0.00557355952940272,-0.004742982595662023,-0.0038655586280821382,-0.0029579995494527734,-0.00203722676583838,-0.0011199231076124067,-0.0002220777305798737,0.0006414627203709696,0.001457421248311347,0.002214478549883378,0.0029036032320500908,0.0035183052241362636,0.004054794858774186,0.004512033690780372,0.004891669008312375,0.00519785179686838,0.0054369465949673885,0.005617149691457336,0.005748037767821113,0.005840071226469868,0.005904074995061789,0.005950715888201877,0.005989992132446655,0.006030750393144475,0.0060802505921476145,0.0061438084207051,0.006224554573292469
0.008274238123361172,0.008146936679081892,0.008037662950599909,0.007941797381482985,0.007851500742095164,0.007756203162452737,0.007643268823370942,0.007498752662504911,0.007308192904510157,0.007057405417838216,0.006733255714338103,0.006324384185514338,0.005821855849957281,0.005219703254489783,0.004515333590833756,0.003709779061089217,0.002807781214303884,0.0018177125483035516,0.0007513495894688372,-0.0003764806270767769,-0.0015483546225705691,-0.0027447800496659667,-0.003944770988513433,-0.0051264477705993995,-0.006267641259828274,-0.0073464846781640504,-0.008341978937308342,-0.00923451990680391,-0.01000637811900189,-0.010642123120983175,-0.011128986126580072,-0.011457155869128582,-0.011620003675917819,-0.011614234830071691,-0.011439964290261248,-0.01110071582379906,-0.010603344579752563,-0.009957884110423766,-0.009177319825761653,-0.008277291871993555,-0.007275731462565003,-0.006192435810480217,-0.005048588055749929,-0.003866230018563271,-0.0026676973224073978,-0.0014750284974192542,-0.00030936214584605917,0.0008096608689469551,0.0018644701152102671,0.002840089957181127,0.003724589874125034,0.004509433870405162,0.005189703346382717,0.005764172278390425,0.006235221836374164,0.006608593233845693,0.006892991157694386,0.007099562854404558,0.0072412867687372835,0.0073323071396621505,0.007387246713128119,0.007420520860695257,0.007445667425526072,0.00747470348805708,0.007517528283889909,0.007581412277339879,0.007670638759112097
0.01002445848219941,0.009880446575380238,0.00976532666708729,0.009672801482102351,0.009592122763952084,0.009508846208146748,0.009405797097166772,0.009264112489643988,0.009064292965169649,0.00878723837068823,0.008415253117562218,0.00793299802798416,0.00732835138085433,0.0065931327071258915,0.0057236445870183054,0.004721000105674466,0.003591222544974066,0.0023451237386944053,0.00099798382865215,-0.00043093433707216505,-0.001918998335978703,-0.003440909116801582,-0.00496945916237431,-0.006476315838123079,-0.007932804771016159,-0.009310672608985862,-0.010582812357961586,-0.011723937604487302,-0.012711194423314233,-0.013524701757438735,-0.01414801270407134,-0.014568490570550464,-0.014777594858254677,-0.014771073571167288,-0.014549059466354241,-0.014116069067623272,-0.013480904472874674,-0.01265645920300737,-0.011659430536080458,-0.01050994199543858,-0.009231080882920214,-0.007848357054042463,-0.006389090549562848,-0.004881737347944768,-0.0033551644945794628,-0.0018378883587656662,-0.00035729290257629966,0.0010611512912214608,0.0023946419675049476,0.003623743962267389,0.004732997089291755,0.005711395420886285,0.00655270034208338,0.007255554746209255,0.007823376942761051,0.008264030227449162,0.0085892854623983,0.008814114882070631,0.008955869917221568,0.0090333992198163,0.009066153799539681,0.009073307415706574,0.009072899764727721,0.009080998585583472,0.009110886620320216,0.009172318822729982,0.009270958749770786
0.011980506034722286,0.011817883116494711,0.011700501668134971,0.011619884898908433,0.011561367327725912,0.011505324219743334,0.011428595072871318,0.0113059028434288,0.011111215244003072,0.010819060732461989,0.010405813805095747,0.009850933222130487,0.009138101095384769,0.008256189383371693,0.007199981473379307,0.0059705978701989106,0.004575607163474201,0.0030288355325940055,0.0013499123911688506,-0.0004363965669679648,-0.0023010137285271797,-0.0042114790391639895,-0.0061329389294496155,-0.00802915680269897,-0.009863514617321678,-0.011599981361213029,-0.013204029173479957,-0.014643481612579659,-0.01588928139612123,-0.016916167105968383,-0.017703250120344682,-0.018234484572030186,-0.018499024580857042,-0.018491464430469128,-0.018211958791301042,-0.017666221560085252,-0.01686540334546542,-0.01582584911828575,-0.014568738986312526,-0.013119616497788493,-0.011507810287328866,-0.009765756323731422,-0.007928229554853125,-0.006031495513260078,-0.0041123946197052005,-0.00220737475978054,-0.00035149149442094765,0.001422599749784418,0.003085628826875515,0.004612635197983422,0.005983785432089467,0.0071850312761389595,0.008208552900331186,0.009052936230518853,0.009723047690555145,0.010229595367617673,0.010588399855297378,0.010819433351800732,0.01094571111082136,0.010992125202361284,0.010984292844919778,0.010947454797280222,0.010905415586205044,0.010879485260501278,0.010887385849673517,0.010942150266683166,0.011051177135355791
0.014171989057504516,0.013988549763120714,0.013874617639675527,0.013818675146875051,0.013800564575276186,0.013793594840483096,0.013766654689045983,0.013686096057328713,0.01351742438892464,0.01322691126026267,0.012783206322824635,0.012158943164003518,0.01133225672623988,0.01028808759607111,0.009019151356016289,0.0075264913691334276,0.005819590368804535,0.003916069029633533,0.0018410355324901093,-0.0003738336571965933,-0.002691401081612726,-0.005070291884217061,-0.007466174679847012,-0.009833053464916398,-0.012124535201252912,-0.014295046076162304,-0.016300975494311903,-0.01810173105418851,-0.01966069071673981,-0.02094604052285959,-0.021931487962135888,-0.022596842661506838,-0.022928457616794604,-0.02291952578782476,-0.022570228566039338,-0.021887734372961747,-0.020886047427743994,-0.01958570852144668,-0.018013351367298487,-0.016201119789801047,-0.014185952596054112,-0.012008744530333829,-0.009713393264730152,-0.007345744127969321,-0.00495244643017752,-0.002579738207188655,-0.0002721804613493591,0.0019286319111304238,0.003985346838837973,0.00586607274615292,0.007545477542184532,0.009005696374945983,0.010236966605516484,0.01123790912704235,0.01201539198563628,0.012583949535471152,0.012964785793777868,0.013184452088722253,0.013273336057815084,0.0132641114012609,0.013190266790124411,0.013084764515333556,0.012978793101293618,0.012900500587708355,0.012873566984548177,0.012915555437725417,0.013036237023879039
0.016626435142100913,0.016419329480795358,0.016317679574379722,0.016305250862125635,0.016353811625085125,0.01642686228455745,0.016482724386359972,0.016476895659460897,0.016363993838084137,0.016099626912657955,0.015642375103629466,0.014955884554573213,0.014010923531221622,0.012787177041843702,0.011274568435500803,0.009473976925563078,0.007397324267352696,0.005067091271487195,0.002515375745201094,-0.00021738136965768293,-0.003083884087995891,-0.00603158693944845,-0.00900434420786065,-0.011944049069875074,-0.014792224041657559,-0.017491534639216367,-0.019987204932819372,-0.022228317891323273,-0.024168986054992205,-0.025769379904433867,-0.026996602805841853,-0.027825402893186794,-0.02823871386916622,-0.028228018503758123,-0.02779353058689104,-0.026944193209368337,-0.025697493417932243,-0.02407909548506154,-0.02212229712881851,-0.01986731499973681,-0.01736040753559209,-0.014652844889790372,-0.01179973711678192,-0.008858733296635939,-0.005888606108713786,-0.002947739031796353,-9.253759965068251e-05,0.002624206980440993,0.00515496289037708,0.007459057051136535,0.00950415404216727,0.01126751647771908,0.012736927550515396,0.01391114700202783,0.01479978718008863,0.015422547834077647,0.01580783839769575,0.015990925977243234,0.016011836880684596,0.015913267438654632,0.015738708240668184,0.015530867203550937,0.015330318481889305,0.015174138918142328,0.01509417332514138,0.015114604135389684,0.01524889200782724
