0.0003452320863478667,0.0003285182533196876,0.0003147326619262374,0.0003037053339406693,0.00029519746346820275,0.00028891237342251546,0.00028450743799787395,0.0002816067947819327,0.0002798146217807754,0.00027872865795953663,0.00027795352928895696,0.00027711334279779455,0.0002758629632355773,0.00027389741271438653,0.0002709589376295618,0.0002668414559636844,0.0002613923049425652,0.00025451142115323703,0.0002461482715422358,0.00023629699115177176,0.00022499026044190174,0.00021229247128401322,0.000198292695098674,0.00018309789332166814,0.00016682671535107988,0.00014960412693002103,0.00013155701405835,0.00011281082168950235,9.348721660621523e-05,7.370271099330852e-05,5.3568146068021874e-05,3.318891125993586e-05,1.2665760687910495e-05,-7.903917980015542e-06,-2.842452960053158e-05,-4.8800540186141024e-05,-6.893473549328403e-05,-8.872661698318942e-05,-0.00010807108283036144,-0.0001268575414400003,-0.0001449696027441258,-0.00016228548623285598,-0.00017867927146765546,-0.00019402309372492776,-0.00020819035126119675,-0.00022105993911342346,-0.000232521456049894,-0.00024248124725391467,-0.0002508690494929694,-0.0002576449054419589,-0.0002628059209426385,-0.00026639236771284694,-0.00026849260018956916,-0.0002692462728815792,-0.00026884542269805693,-0.00026753311894181313,-0.0002655995705362053,-0.0002633757925681763,-0.0002612251411637982,-0.00025953319355058143,-0.00025869655068011576,-0.00025911115719636684,-0.00026116066879213704,-0.0002652052686015044,-0.00027157117426348506,-0.00028054092413869593,-0.0002923444204860815,-0.0003071506626783732
0.0007206135617501706,0.0007074875772908115,0.0007003068693521387,0.0006986553587214307,0.0007019609746188733,0.0007095147868137564,0.000720493265472141,0.0007339834979287655,0.0007490110115383586,0.0007645695569441854,0.0007796518631905291,0.0007932800731299291,0.0008045343876575376,0.000812578446176494,0.0008166801633330696,0.0008162271007836377,0.0008107359168512094,0.000799855929640976,0.0007833672765707744,0.0007611744994216954,0.0007332965990074279,0.0006998546840719999,0.0006610583023335166,0.0006171914175890577,0.0005685988195011875,0.0005156735533170204,0.000458845760301461,0.00039857314299419325,0.0003353331216823661,0.0002696166327487892,0.00020192343433133222,0.00013275872580752692,6.263084962627758e-05,-7.950178624218276e-06,-7.847357829814753e-05,-0.00014842842218203196,-0.00021730423991740442,-0.0002845918809454749,-0.0003497849094212792,-0.00041238179791221446,-0.0004718891747970516,-0.0005278263582518427,-0.0005797313725951925,-0.0006271685850295906,-0.0006697380171823132,-0.0007070862720411431,-0.0007389188715948079,-0.0007650136265181396,-0.0007852344659039646,-0.0007995449590640645,-0.0008080205875834102,-0.000810858705465274,-0.0008083850920364845,-0.0008010560862057586,-0.0007894555089876806,-0.0007742859305120642,-0.0007563542881209931,-0.0007365523575070885,-0.0007158330444729086,-0.0006951838225001408,-0.0006755988272241082,-0.0006580511006798688,-0.0006434662644987634,-0.0006326985411246852,-0.0006265096146167104,-0.0006255504187621297,-0.000630345641362355,-0.0006412805914066002
0.0011155169273761821,0.0011057546712188642,0.0011053387194080596,0.0011135761712692102,0.0011295221476257985,0.0011520079107374109,0.001179674426553691,0.0012110113367172185,0.0012444009656376682,0.0012781664177034782,0.0013106221503493888,0.001340124808229979,0.0013651217296325009,0.0013841944932992225,0.0013960951896685209,0.0013997737227131007,0.0013943952631784947,0.001379347838876753,0.0013542408279979552,0.001318895718448696,0.0012733308604409891,0.0012177420697016864,0.0011524808697597165,0.001078031948772728,0.0009949911089975224,0.0009040446585370755,0.0008059508760389575,0.0007015238959172439,0.0005916201278919729,0.0004771271434192299,0.0003589548293637426,0.00023802851865424088,0.00011528374958584652,-8.33772897833374e-06,-0.00013189110782687075,-0.0002544312332923067,-0.00037501530245821215,-0.0004927059514117276,-0.0006065751470420624,-0.0007157092842599733,-0.0008192158724797412,-0.0009162321615712348,-0.0010059360006382612,-0.0010875591339686826,-0.0011604030084517828,-0.0012238569882425901,-0.0012774186419308546,-0.001320715488266413,-0.0013535272718858335,-0.0013758075168363332,-0.001387702813476224,-0.0013895680867461037,-0.0013819760303609245,-0.0013657190272071676,-0.0013418022460393807,-0.001311427207304996,-0.0012759658970291383,-0.0012369263781713124,-0.0011959116681646606,-0.0011545742751773655,-0.0011145690958833676,-0.001077507314496286,-0.0010449135234141531,-0.0010181876021064821,-0.0009985720897092419,-0.0009871250363631741,-0.0009846977690215857,-0.0009919167545274208
0.001540457249342013,0.001534128615108461,0.0015411554790053404,0.0015605206835329266,0.0015908447080384776,0.001630423744640284,0.0016772757929440847,0.001729195152476476,0.001783815129072473,0.0018386777764306905,0.001891308306303696,0.0019392907240728106,0.001980340559866058,0.00201237045147652,0.0020335448380802545,0.0020423210454551467,0.002037475379909576,0.0020181142505738847,0.001983671579743925,0.0019338946795848697,0.0018688213012267496,0.0017887507117629949,0.0016942114960191638,0.0015859284106385812,0.0014647901368511945,0.0013318192682912995,0.0011881453910291368,0.0010349816999989515,0.0008736052644936352,0.0007053408057777424,0.0005315476734096286,0.0003536095903032717,0.00017292666525542112,-9.09086791738788e-06,-0.00019102774490671224,-0.0003714681674478238,-0.000549000272746405,-0.0007222211467478069,-0.0008897429497701771,-0.0010502007153058576,-0.0012022623639255574,-0.0013446414356232154,-0.0014761129741198626,-0.0015955328821279857,-0.0017018608928756394,-0.0017941870571179252,-0.0018717613176462017,-0.0019340253354832152,-0.001980645258615046,-0.0020115436206652425,-0.002026928082816785,-0.0020273143704162833,-0.0020135406048006257,-0.0019867703882297007,-0.0019484825356414176,-0.0019004462739755864,-0.0018446819788326305,-0.0017834089303502615,-0.0017189829167430074,-0.0016538275443296448,-0.0015903636182414142,-0.0015309408310300015,-0.0014777752641942767,-0.001432895029111478,-0.0013980950022572166,-0.0013749003353895246,-0.001364537506741045,-0.0013679112938878761
0.0020063810311201284,0.002003884530721352,0.002019622085231839,0.0020521855105585947,0.002099673347564034,0.0021597398319052343,0.0022296547869507526,0.0023063757646732464,0.002386632867496058,0.0024670249890996407,0.0025441241599218046,0.0026145828126364055,0.0026752375767710207,0.00272320297868696,0.0027559492285624105,0.002771359937672922,0.0027677677643913826,0.0027439682056476953,0.0026992136535763807,0.0026331911796395385,0.0025459882058414722,0.0024380503266776877,0.0023101351940051605,0.002163265739393862,0.0019986852432333016,0.0018178159906403542,0.0016222225621342985,0.001413580234280785,0.0011936485239699148,0.0009642495917924509,0.0007272510063255929,0.0004845522389575679,0.00023807418551148452,-1.0249023788132815e-05,-0.000258476676596124,-0.0005046673451578313,-0.0007468847184895994,-0.0009832041509998705,-0.0012117206797424283,-0.0014305592610903233,-0.0016378879660354177,-0.0018319348397002775,-0.0020110090589153294,-0.002173526892076669,-0.0023180427551837295,-0.0024432853442344486,-0.0025481983881036566,-0.0026319849999072273,-0.0026941539205168814,-0.0027345651872269262,-0.0027534720047541783,-0.002751554968030161,-0.002729944445111542,-0.002690227043030945,-0.0026344327874708905,-0.00256500100094358,-0.002484724779439826,-0.0023966762002980923,-0.0023041165666518545,-0.002210397676145841,-0.002118860927721387,-0.0020327408574016648,-0.0019550784642981237,-0.0018886477191744854,-0.0018358963665723942,-0.0017989000258484776,-0.0017793271142080033,-0.0017784115608689265
0.002524782487930735,0.002526904679121547,0.0025533226218326117,0.002602147585036064,0.002670839357504783,0.0027562666290167535,0.002854781493528461,0.002962311379542249,0.003074470275833864,0.0031866882196108963,0.0032943544851044273,0.0033929666969852064,0.003478276015627451,0.003546418115737253,0.0035940209986970294,0.0036182834028693936,0.0036170210567394796,0.0035886815119061674,0.0035323311716912616,0.0034476200303940425,0.003334730478146926,0.003194316450721807,0.0030274384775579298,0.0028354990940782847,0.002620181883979203,0.002383396280093175,0.00212722928073571,0.0018539044734362828,0.0015657481985853188,0.001265162306228537,0.0009546027236869481,0.0006365629220478088,0.00031356131145155163,-1.1868419722872095e-05,-0.0003371850000615081,-0.0006598462703092286,-0.0009773158353881964,-0.0012870706298691414,-0.0015866103620851934,-0.0018734698147226919,-0.0021452349867470783,-0.0023995640477512846,-0.0026342140195191035,-0.0028470739727857017,-0.003036205295724292,-0.0031998892167680675,-0.003336681211910234,-0.0034454711700600774,-0.003525547228247437,-0.00357666006259799,-0.003599083232872356,-0.0035936641041956065,-0.0035618591568533646,-0.0035057474328639457,-0.0034280167214794897,-0.0033319189987807292,-0.0032211945305045103,-0.0030999675579966328,-0.002972619993361478,-0.0028436523104191837,-0.002717542186718453,-0.002598611083493171,-0.002490906911278581,-0.002398107672940476,-0.0023234472151985397,-0.0022696607597407674,-0.002238945477454527,-0.0022329305717795848
0.003107783903864929,0.003115788641069452,0.003155718291086316,0.003225087070470613,0.0033205650003583003,0.0034380489968153585,0.0035727513373009128,0.0037193127924021996,0.0038719452568887498,0.004024603667352359,0.004171180918416518,0.004305713997440354,0.00442258601907364,0.004516708115505036,0.0045836673566293186,0.004619831406178186,0.004622406295289219,0.004589449210502588,0.004519842516486661,0.004413237837380982,0.004269979889287737,0.004091019233547659,0.0038778217044010545,0.003632280441073423,0.0033566345997081727,0.003053397172776395,0.0027252930164325864,0.002375207202774866,0.002006143142369546,0.0016211895047261984,0.0012234947365284052,0.0008162478799280858,0.0004026643766872957,-1.4024429860166003e-05,-0.0004305793418609836,-0.0008437601126996261,-0.0012503321995519768,-0.0016470746504512405,-0.0020307903344128886,-0.002398319759927824,-0.0027465597684128407,-0.0030724884162295543,-0.0033731973442298288,-0.0036459328393805405,-0.0038881465698407244,-0.004097556563672015,-0.0042722183382438534,-0.004410605114453748,-0.0045116947353710975,-0.004575059275564888,-0.004600951488676501,-0.0045903804340980325,-0.004545167224748362,-0.004467971332037052,-0.004362278769078682,-0.004232346092703898,-0.004083098504544431,-0.003919985867080019,-0.0037488061563812855,-0.0035755104566287457,-0.0034060059068624607,-0.003245972416972652,-0.00310070559470276,-0.002974992954072752,-0.002873024296007918,-0.002798331462583244,-0.002753748689726327,-0.002741383543620293
0.0037681639003856395,0.0037839185432416733,0.003841270367697573,0.003936988009363019,0.004066761818259467,0.004225282072881474,0.00440633727726608,0.004602947696556595,0.004807544695188041,0.0050121975060036655,0.005208878608748861,0.005389749559553917,0.005547443127509086,0.005675316412094742,0.005767653442935442,0.005819803434375546,0.005828250243828297,0.0057906173507729745,0.005705619122827173,0.005572972551475713,0.00539328422493556,0.0051679258183406135,0.004898908739377951,0.004588765566056823,0.004240443100299557,0.003857209530045941,0.0034425764394615988,0.003000235201616045,0.002534006538001038,0.0020478016226032738,0.0015455929392569072,0.0010313930815717904,0.0005092397474223262,-1.6814724015476545e-05,-0.0005427108286250242,-0.001064387868374641,-0.0015777898576494406,-0.0020788728047600766,-0.0025636148477658645,-0.003028030797356666,-0.0034681927351611404,-0.0038802584122884917,-0.004260509257230791,-0.004605399786062815,-0.004911620044128252,-0.005176172309317409,-0.00539646254730794,-0.005570405917114894,-0.005696543888112414,-0.0057741682174220176,-0.005803444244108557,-0.0057855229771269475,-0.005722628834100331,-0.005618108422136304,-0.005476426356600178,-0.005303097547277822,-0.005104551846071878,-0.004887935734101691,-0.004660865127765078,-0.004431151108607748,-0.004206524326972255,-0.003994382872700218,-0.003801582788779628,-0.0036342815375123797,-0.003497834611219926,-0.003396736135247045,-0.003334587599253512,-0.0033140765899919056
0.004519312121801071,0.004545460887613286,0.004625512555055619,0.004755303899517072,0.004929313618199746,0.005140737604923132,0.005381585429535556,0.005642828477694383,0.005914620766644011,0.006186597478456453,0.0064482384278433886,0.006689267928667231,0.0069000524253886855,0.007071955367366983,0.007197615544445584,0.007271128323929146,0.007288124955092554,0.00724575915039016,0.007142619673504112,0.006978591812701639,0.006754690181097716,0.006472881863144458,0.006135914168908699,0.005747156423593362,0.005310461054220827,0.004830046042429794,0.004310398600495918,0.003756198550556691,0.0031722591436971156,0.002563482751118806,0.0019348288314771573,0.0012912917040610171,0.0006378858502544047,-2.036333173277789e-05,-0.0006784252180179343,-0.0013312678677556812,-0.0019738618540924282,-0.0026011857207996723,-0.003208234832695628,-0.003790035513424158,-0.004341666538766436,-0.004858290255843756,-0.005335195792529174,-0.005767856950006294,-0.006152007348862342,-0.0064837351033125625,-0.00675959856706608,-0.006976763333413974,-0.00713315848051341,-0.00722764688384633,-0.007260200279219073,-0.007232064954198079,-0.007145899217168215,-0.007005860398579377,-0.006817618726667921,-0.0065882795875961955,-0.0063262052125540565,-0.006040740880571377,-0.005741866453210097,-0.0054398073039093504,-0.005144645552008072,-0.00486597091634688,-0.004612601031531303,-0.004392386394736984,-0.004212098669811934,-0.004077385883766174,-0.003992766547806347,-0.003961629785149902
0.005375082050576176,0.005415281666294937,0.005525052632351611,0.005699069917346612,0.005930328291633327,0.006210190015501679,0.006528452487521385,0.006873495258544064,0.007232545162242996,0.00759207004702239,0.007938281837479489,0.008257703338881161,0.008537736072992352,0.008767163352696982,0.008936534844242738,0.009038402087005433,0.009067401264574731,0.009020202179237087,0.008895356164684752,0.008693079912807837,0.00841500911637341,0.008063948700139397,0.00764363811062658,0.007158542550534088,0.006613675073201406,0.006014450274860174,0.005366567719712618,0.004675921835197704,0.003948534446880614,0.0031905060716718556,0.0024079823225859843,0.0016071321396592386,0.0007941349489739751,-2.4825795654470268e-05,-0.0008435649499870336,-0.001655895960544078,-0.002455631053438597,-0.0032365832927080795,-0.003992572567535979,-0.004717437761222081,-0.0054050576359794475,-0.006049383318827873,-0.006644485661285293,-0.0071846211094733475,-0.007664319961261162,-0.008078500845829019,-0.008422614707440495,-0.008692820197187564,-0.008886189799374148,-0.009000941872428909,-0.009036687848992773,-0.008994676293535389,-0.008878007251988534,-0.008691783235320749,-0.008443160137359167,-0.008141265652614957,-0.007796966551857838,-0.0074224888154303306,-0.007030921400626416,-0.006635657578476444,-0.006249839812172307,-0.0058858712929534,-0.005555040912074739,-0.005267284001988164,-0.005031074813496238,-0.004853422674964655,-0.004739924211105022,-0.0046948119920292445
