0.0001744446494246442,0.0003503346453994168,0.0005290705266529043,0.0007119642116191564,0.0009001971885290789,0.0010947817360820512,0.001296526223017499,0.001506005536087707,0.0017235376420597472,0.0019491671742282422,0.002182656730092329,0.0024234862732652658,0.0026708606678035717,0.0029237249725014122,0.0031807867320379074,0.003440544167312438,0.0037013189261892736,0.003961291929868264,0.004218540842886712,0.004471077793512946,0.004716886151549214,0.004953955402049673,0.005180313405978385,0.005394055586314853,0.005593370801225819,0.005776563852557459,0.005942074722587799,0.00608849473452918,0.006214579896042655,0.0063192617154697655,0.00640165578380524,0.006461068397773608,0.006497001466176037,0.006509155897530213,0.006497433615534842,0.006461938292804659,0.006402974834760406,0.006321047586173188,0.006216857174240586,0.006091295845826603,0.00594544110477827,0.005780547410712878,0.005598035666963195,0.005399480206988246,0.005186592990931771,0.004961204753231287,0.004725242904407851,0.004480706090826013,0.00422963545860168,0.003974082851758899,0.003716076394618121,0.0034575841521416956,0.0032004768100279404,0.0029464905426151823,0.002697191410675915,0.002453942722531933,0.0022178767759724956,0.001989872262409107,0.0017705383625566474,0.0015602062172604763,0.0013589280568178535,0.001166483866118895,0.0009823951005322694,0.0008059446888826476,0.0006362023881688549,0.0004720544922073659,0.00031223692594818946,0.0001553708479809035
0.0003536681101988019,0.0007103232910588344,0.0010728604035147998,0.001443991903386693,0.00182616170178249,0.0022214651744747256,0.0026315774734399977,0.003057692322051048,0.0035004734123330102,0.003960020305709217,0.004435850324781176,0.004926897307632187,0.0054315273177513975,0.0059475705414446835,0.006472367763128026,0.007002829090613944,0.007535502089915414,0.008066646228983875,0.008592310527869337,0.009108411538354688,0.009610809173271229,0.010095378407211926,0.01055807541038712,0.010994997200570301,0.011402434364345607,0.01177691678424692,0.01211525260313866,0.012414560862562563,0.012672298376157952,0.012886281455016893,0.013054703102478374,0.013176146254419787,0.0132495935689857,0.013274434176211963,0.013250467690411308,0.013177905671949144,0.013057370604096024,0.012889892328265404,0.012676901759879245,0.012420221590578413,0.01212205357443967,0.01178496190167489,0.011411852090148873,0.011005944782192597,0.010570743832957905,0.010109998129846358,0.009627656703850844,0.009127816895179204,0.008614665625685055,0.008092414210501173,0.007565227601084092,0.007037149467514196,0.006512025059057972,0.00599342427302988,0.005484567746661567,0.004988258997308196,0.004506825616602126,0.004042072243256643,0.0035952475033489916,0.003167026364300087,0.002757508485134964,0.00236623226964141,0.001992203551182584,0.001633937247701356,0.0012895099736262735,0.0009566214854119701,0.0006326629284525218,0.00031479007361228273
0.0005425233233540402,0.0010897742294250286,0.0016463353849236664,0.0022165027026593825,0.002804149705604143,0.003412601317746235,0.004044520448268966,0.004701810851772773,0.005385539725223964,0.006095883218729774,0.006832097403836466,0.007592516242681077,0.008374576802177385,0.009174870502231952,0.00998921776131666,0.010812762192478679,0.011640079653837013,0.012465297048334814,0.013282215801550323,0.014084435362669,0.014865472769175313,0.015618875171080173,0.016338323112677706,0.017017723227491427,0.017651289752091952,0.01823361487206654,0.018759728367557998,0.01922514733286668,0.01962591692176103,0.019958643139612705,0.020220518688451154,0.020409342792950817,0.020523535812381102,0.02056214929015884,0.020524871919711446,0.02041203172073763,0.020224594529230273,0.019964158711957992,0.019632945825197475,0.019233786752503867,0.018770102682723677,0.01824588013505498,0.017665639113505126,0.01703439339293963,0.016357601921093097,0.01564111038671072,0.014891082176440551,0.014113918244365172,0.013316165865161782,0.012504416841093298,0.011685196473270713,0.010864845453849598,0.01004939772469753,0.009244458187614369,0.008455084827919583,0.007685680206910845,0.006939897285364637,0.006220564098242686,0.00552963091378878,0.004868142258470962,0.004236234722700615,0.0036331599746701783,0.0030573310990242093,0.002506389403419817,0.00197728828807856,0.0014663906528472929,0.0009695765435071154,0.0004823581787736578
0.0007460081014034067,0.0014987978929987952,0.002264945194005233,0.0030506182876530313,0.003861384724623791,0.004702031025710974,0.005576400009266985,0.006487250789838355,0.007436146635979653,0.008423375603190597,0.009447907999561793,0.010507393253125384,0.011598196740949798,0.012715474853365123,0.013853284320070507,0.015004719933723385,0.01616207351225649,0.017317006364609526,0.01846072765674573,0.019584171799907117,0.02067816912091207,0.02173360542674841,0.022741567463657176,0.023693472556725152,0.024581181811402675,0.025397097120818665,0.026134242846120457,0.02678633343967916,0.02734782849496285,0.027813976769366096,0.02818085067366958,0.028445372586073558,0.028605334156083604,0.028659409533854728,0.028607163208295452,0.02844905287210704,0.028186427460399805,0.027821520236044228,0.027357436523183513,0.026798135424755867,0.026148404606804065,0.025413827001436885,0.024600738085795094,0.023716172255971463,0.022767796758548186,0.02176383169998442,0.020712954861726238,0.019624190443614853,0.018506781471898475,0.017370046459189697,0.01622322198577815,0.01507529414213927,0.013934823142623553,0.012809766751953425,0.01170730927920544,0.010633703588819115,0.009594133673080044,0.008592604707947864,0.007631866164158505,0.006713371590049798,0.005837276367104095,0.00500247238888773,0.0042066565638721135,0.0034464285621030022,0.0027174124603278472,0.0020143968843092425,0.0013314887538936656,0.0006622765626051842
0.0009693286420340148,0.0019479409223564028,0.002944842101916099,0.003968486114308327,0.005026513484603215,0.006125505785269549,0.00727076285635264,0.008466109759308317,0.009713740978518806,0.011014109287010337,0.012365865622814365,0.013765854182727655,0.015209163906966252,0.016689234010937328,0.01819800775702057,0.019726125778444212,0.021263148360491684,0.022797795328881716,0.024318192546120873,0.02581211525641669,0.027267220338816674,0.028671261605218993,0.030012284340710804,0.03127879713192476,0.03245992055138582,0.033545513420153855,0.03452627816746947,0.03539384728654429,0.03614085310687064,0.03676098312481412,0.03724902301010123,0.037600889181504865,0.03781365255582422,0.03788555474572981,0.037816017631605844,0.03760564687094274,0.03725622954241229,0.03677072575394553,0.036153253677510586,0.035409067111297,0.034544524318756396,0.03356704656409472,0.032485064472498916,0.03130795011590923,0.030045932596531752,0.02870999491554522,0.02731175012767455,0.025863295252554045,0.024377042197778708,0.022865526088076172,0.021341192900151653,0.019816170131418318,0.018302026269326196,0.0168095268793426,0.01534839691831977,0.013927100082588233,0.012552646304146986,0.011230437692906471,0.009964161239957935,0.008755733622344376,0.0076052998776647614,0.006511284084973954,0.005470487055954443,0.0044782238546716546,0.003528492959825046,0.0026141690370041523,0.0017272123363434898,0.0008588892422738721
0.001217951039228595,0.002448297280949378,0.0037030676841595584,0.004993565549026518,0.006330022531828052,0.007721272866009899,0.009174455556941682,0.01069475388907098,0.012285182995751194,0.013946436646039546,0.015676803179836104,0.017472157479476346,0.019326031290705252,0.021229758794453702,0.023172688998765463,0.02514245215548341,0.02712526464146849,0.029106255828006806,0.03106980126185772,0.03299984858967701,0.03488022554409741,0.03669492245950666,0.0384283447891189,0.04006553368492446,0.04159235474760647,0.04299565653082693,0.0442634013402515,0.045384771386283586,0.04635025352651613,0.04715170576065132,0.047782408395180796,0.04823710243893385,0.048512017368922425,0.04860488994950727,0.04851497531593561,0.048243051056176475,0.047791414547075674,0.047163873323035656,0.04636572777739828,0.0454037450192662,0.04428612223585415,0.04302243745279055,0.04162358516092667,0.04010169391860722,0.03847002278772324,0.03674283338137249,0.03493523446817791,0.03306299658428768,0.031142335044402808,0.029189661201815775,0.02722130383142878,0.025253205075476057,0.023300598368359644,0.021377678876620867,0.019497279841738685,0.017670570279110072,0.01590679023148621,0.014213038785898018,0.012594127200287863,0.011052504992539625,0.009588261350386812,0.008199198618586694,0.006880969845737912,0.005627269169890359,0.004430062566094451,0.0032798471112923753,0.0021659289791319987,0.0010767131044306952
0.0014976345371614777,0.003011584343405921,0.004557690682497039,0.006150855506221702,0.00780459244490844,0.009530601402296415,0.011338375760526946,0.013234854395986945,0.015224133883696199,0.01730725780717414,0.019482098864830388,0.021743345120010766,0.024082594765910383,0.026488555361979894,0.02894733521950966,0.031442807977054885,0.03395702743611768,0.036470668750790775,0.03896347374960763,0.04141468175012547,0.04380343179880632,0.04610912701308236,0.0483117560233461,0.05039217006766361,0.05233231695742633,0.054115434938317684,0.05572621053663585,0.057150904960481176,0.05837745367318479,0.05939554350780673,0.060196671254438755,0.06077418710613369,0.06112332574927983,0.061241227264495705,0.061126949383396474,0.06078147203249373,0.06020769448817454,0.059410424862164635,0.058396361029565705,0.05717406149744001,0.0557539040908277,0.054148029712428575,0.0523702678302267,0.05043603979798658,0.04836223567088725,0.04616705992175874,0.043869841499630156,0.04149080413641006,0.03905079385376467,0.036570962405063905,0.03407240802582359,0.03157577839141791,0.029100844969790565,0.026666062667089496,0.024288133198495068,0.021981594153764824,0.01975845735275848,0.017627919027317956,0.015596160278137547,0.013666249452450438,0.01183814958315608,0.01010882532189912,0.008472436470037197,0.006920600499882286,0.0054427049651870375,0.004026252296619087,0.00265722337282064,0.0013204511520492864
0.0018144381328517453,0.0036501677329543723,0.005527872889317127,0.007467034914144081,0.009485356981171724,0.011598214910181537,0.013818143166635056,0.016154371592504328,0.018612435059763878,0.021193882094901466,0.02389610760300333,0.026712328534438595,0.029631710518290118,0.03263964019442706,0.03571812494867169,0.03884629158454517,0.042000949820986615,0.04515718576555168,0.04828895390556524,0.05136964225169281,0.054372592506590024,0.057271564235182974,0.060041138147780754,0.06265705837803355,0.06509651698779667,0.06733838601167402,0.0693634034130519,0.0711543196263462,0.07269601114534038,0.07397556707696017,0.07498235385576553,0.07570806250458158,0.07614674199263226,0.07629482141854795,0.0761511229464267,0.07571686664996244,0.07499566766535778,0.07399352530629426,0.07271880304019387,0.07118219745225503,0.0693966935248431,0.06737750273562014,0.06514197964247107,0.06270951181044021,0.060101377206297754,0.05734056263680878,0.05445153657861697,0.05145997003211739,0.04839240006679609,0.04527583277692281,0.042137285682668044,0.03900327434567673,0.035899254064688677,0.032849034582809127,0.02987419293796833,0.026993515637693463,0.024222504676939018,0.021572981095598694,0.019052814000147383,0.01666579260618914,0.014411645539728438,0.012286197927576783,0.010281645425229302,0.00838691734149257,0.006588099362921658,0.0048688897915231295,0.0032110703792263607,0.0015949816222237722
0.0021746891310427878,0.004377012981980466,0.0066338318707000144,0.008970476921669966,0.01141002171399984,0.013972580590732578,0.016674639597593865,0.01952843920796998,0.022541441449651266,0.025715922319190586,0.02904873031228333,0.03253124261474393,0.03614953339080026,0.03988474722316132,0.04371364992676835,0.047609313219993676,0.05154188184039758,0.055479371934050635,0.059388456203662315,0.06323520167272782,0.0669857373659214,0.07060683975791825,0.07406643240469078,0.07733400238507829,0.0803809401831825,0.08318081182397588,0.08570957289922769,0.08794573401951632,0.08987048655095978,0.09146779650120637,0.09272447328469269,0.09363021893287563,0.094177662182953,0.09436238080630614,0.0941829145303829,0.09364076995518765,0.0927404179492615,0.09148928310656212,0.08989772393000577,0.08797900145602976,0.08574923302834432,0.08322732685779798,0.08043489187315797,0.0773961162014825,0.07413760647740263,0.07068817917741577,0.06707859448334008,0.06334122305600849,0.05950963689554147,0.0556181176092204,0.05170107936720835,0.047792409992904204,0.04392474214966854,0.040128677095021735,0.03643199488022626,0.032858895212408444,0.029429319812866072,0.02615840728076817,0.023056123454309328,0.0201270943148178,0.017370647308417413,0.014781045050380512,0.01234787746791912,0.010056567981361102,0.007888947711824499,0.00582385835614271,0.0038377572209394245,0.0019053136532811183
0.002584897978552155,0.00520553433414953,0.007896658776922806,0.010691084406117626,0.01361878015863063,0.01670598563864028,0.0199743439667011,0.023440075859053135,0.02711324432893163,0.030997175519775797,0.03508810288173436,0.03937508788710226,0.04384024292353796,0.0484592469444903,0.05320211053071761,0.05803412240279554,0.0629168986964746,0.0678094592692858,0.07266926816240728,0.07745319300845674,0.08211835619418528,0.08662286606251661,0.09092642809099347,0.09499084372497849,0.098780408952142,0.10226222660179268,0.10540644654133105,0.10818644708270322,0.1105789694892476,0.11256421581372554,0.11412591860218509,0.11525138937608065,0.1159315513066326,0.11616096013166302,0.11593781612318324,0.11526396876678008,0.11414491472634687,0.11258978860092926,0.11061134489414681,0.10822592847163516,0.10545342954289554,0.10231721784319796,0.09884404919503144,0.0950639360067882,0.09100997156724218,0.08671809632655873,0.08222679291652935,0.07757669577828721,0.07281010141843938,0.06797036716396557,0.06310119063689619,0.05824576984791252,0.05344585539913823,0.04874072171102866,0.04416610217395354,0.039753150778106726,0.03552750562494185,0.03150853265460334,0.027708817112453082,0.02413394547817268,0.02078258631703717,0.017646842880992768,0.014712821758020826,0.011961346182204036,0.009368741571531653,0.006907633058629751,0.004547717074535572,0.0022564970641170204
