-1.1388901861591746e-05,-2.2800392905609796e-05,-3.4399832494794184e-05,-4.635559409122879e-05,-5.8897891197850836e-05,-7.219253498314858e-05,-8.632730697115705e-05,-0.00010157905606512589,-0.00011803465731787685,-0.00013579755610789584,-0.0001550136335046109,-0.0001758969533661486,-0.00019854840011395835,-0.0002231746354011503,-0.0002501354930506507,-0.0002794998137658964,-0.0003115226742819149,-0.0003462022261122534,-0.00038374038155560475,-0.00042412622429723854,-0.0004673357246329913,-0.0005135413030344109,-0.0005624894514050144,-0.0006140503829985955,-0.0006679182153115908,-0.0007236659575962357,-0.0007807080865708253,-0.0008382614710200207,-0.0008955269871665382,-0.0009514122975556766,-0.0010046974529241395,-0.001054216046868707,-0.0010982307046366385,-0.0011355847528629313,-0.0011647058232065698,-0.0011842697777258526,-0.0011927892967268428,-0.001189192522616135,-0.001172598415005837,-0.0011422990969867546,-0.0010977307571874094,-0.0010388655303403271,-0.0009657480346550537,-0.0008790252887732456,-0.0007796540504890814,-0.0006687048861758486,-0.0005478101329796115,-0.00041853104502260276,-0.00028297645711174765,-0.00014290740251233803,-7.322707460094293e-07,0.00014151063880498573,0.00028156596152780053,0.000417354974898865,0.0005465271137096631,0.0006674764145246173,0.0007785011551507084,0.0008780499638242664,0.0009649813285868402,0.0010384659126713085,0.0010978230233505736,0.0011428036199116372,0.0011735447916687025,0.0011905031644965879,0.001194225728934361,0.001185848195789386,0.0011664112500210978,0.001137269349196097,0.0011000017859783052,0.0010559521651494937,0.0010066706753532725,0.0009534231037317059,0.0008975896702926275,0.0008403461569017065,0.0007827385652591536,0.0007256336452916042,0.0006697970408937975,0.0006158276655145705,0.0005641795803169408,0.0005151619666283436,0.0004689350792734841,0.0004255537948309328,0.0003851695711721563,0.00034769846134529033,0.0003129178363651472,0.0002808626737613662,0.00025131965470215535,0.0002240502125808053,0.000198920168812179,0.00017567370964565864,0.00015425571483092387,0.00013444969115390554,0.00011603966478224087,9.89593946589572e-05,8.284022241365534e-05,6.770123836362796e-05,5.320994469844804e-05,3.928194097138962e-05,2.5869349526353057e-05,1.2840820877420634e-05
-1.236418645984501e-05,-2.4851764811117517e-05,-3.749674360164511e-05,-5.0549925571547865e-05,-6.435574797177869e-05,-7.88520592981919e-05,-9.447364684967686e-05,-0.00011116811980242042,-0.0001292313105143859,-0.00014880985559044473,-0.00017011083592342023,-0.00019321070305411707,-0.00021833900105941095,-0.0002457532985488374,-0.0002757622434063384,-0.00030868174748659405,-0.0003446366647308883,-0.00038387002396367655,-0.00042635538946174113,-0.00047226198932841566,-0.0005217085461177882,-0.0005746396764650904,-0.0006311044160616019,-0.0006908698530666792,-0.0007536880516097493,-0.0008190520654079622,-0.0008863799715792586,-0.000954769106159071,-0.001023192374969129,-0.0010905403939755678,-0.0011552478320732732,-0.0012157636528954644,-0.0012704390267496573,-0.0013173900227413033,-0.0013549634067528762,-0.0013811534574120576,-0.001394492430250495,-0.0013933071816060517,-0.0013765056976361028,-0.0013432211790966309,-0.0012928123883628176,-0.001225078892471835,-0.0011402608667561436,-0.001038989413862473,-0.000922328074558917,-0.0007917167489487633,-0.0006488428983334651,-0.0004959942975345069,-0.0003352938380597752,-0.00016944527338898067,-8.138428496966044e-07,0.0001677633370684538,0.00033383610374006445,0.000494523808670033,0.0006474412947360815,0.0007902390280958893,0.0009209034367263283,0.0010377523245739641,0.0011393227335786001,0.001224556955546129,0.001292789075789634,0.0013436466412087421,0.0013774026044495518,0.0013944527601105622,0.001395864727770387,0.0013827423194111821,0.0013566509443620717,0.0013193025365108128,0.0012723800522019446,0.0012178428737061242,0.0011573947267425517,0.0010927321752948547,0.0010254877481731125,0.0009570014198551442,0.0008886486177496582,0.0008213055803126108,0.0007557746331456733,0.0006928218920863817,0.0006330217490003579,0.0005764675412909205,0.0005233606911904384,0.0004738143833208536,0.00042787736906788754,0.00038545767740455895,0.000346348002448752,0.00031028060690613957,0.00027714903923097255,0.0002466865746522901,0.00021863301089897642,0.00019289982743470808,0.00016914660861646282,0.00014724063425141512,0.0001269937656461181,0.00010817246742811777,9.060752485189806e-05,7.398125880424341e-05,5.8170646039720927e-05,4.297490313056159e-05,2.829552103231992e-05,1.4062148159125461e-05
-1.3402349294024893e-05,-2.6881337065321728e-05,-4.057339051752052e-05,-5.479427603608586e-05,-6.969773460411194e-05,-8.55873307289325e-05,-0.00010253837860324024,-0.00012077010171454686,-0.00014047774368890353,-0.0001619067120642288,-0.00018519671762255596,-0.0002105884389058356,-0.00023827984268792583,-0.0002685671545908274,-0.000301845223829847,-0.00033843679626306824,-0.00037862616379967935,-0.00042254355006614806,-0.00047038474082619966,-0.0005223079539977614,-0.0005784421751213046,-0.0006388357107346653,-0.000703582227355657,-0.0007725156808882006,-0.0008453889618458525,-0.0009217921347366562,-0.0010009498656553912,-0.0010819670156014807,-0.001163628915901936,-0.0012444878681550872,-0.0013229377964680943,-0.0013970535412901825,-0.0014646595816889861,-0.001523690400009539,-0.0015716969552529002,-0.0016066898330985124,-0.001626189477005846,-0.0016287421718952078,-0.0016124735765984989,-0.0015764108472317109,-0.001519683851932576,-0.0014421518108480437,-0.0013440339819805638,-0.0012260286175256876,-0.0010893706868108047,-0.0009357688907490444,-0.0007674434659083325,-0.0005868267013952892,-0.00039687907858800334,-0.00020052846731160318,-9.527450097258294e-07,0.00019874997827854578,0.00039521595283390436,0.0005852603168695705,0.0007658125824017539,0.0009341603563992173,0.0010877518621924315,0.001224588402718794,0.0013429617987362468,0.0014415866387039492,0.0015196029704915527,0.0015768128758675349,0.0016132798921953575,0.0016298855301165802,0.0016275925453071748,0.0016082223537722882,0.0015734918999028662,0.001525637748500165,0.0014668072137773627,0.0013993188639965307,0.0013253166993340388,0.0012469522856683396,0.001166098672523081,0.0010844893385755095,0.001003504248600565,0.0009243675734764342,0.0008479114506086177,0.0007748399042896624,0.0007057482481556868,0.0006408663543995768,0.0005802341897185355,0.0005240225889226838,0.0004720671880838874,0.00042433512303157795,0.00038049806901969377,0.0003402289345073403,0.00030339661541629843,0.000269543436168822,0.00023855860109164975,0.00021013122080775003,0.00018405921261562002,0.00016005818862973418,0.0001379343714591449,0.00011738959400618705,9.823777801324857e-05,8.02332558913204e-05,6.30682091135439e-05,4.6599326103395724e-05,3.0752756841332945e-05,1.523334911312361e-05
-1.4376359744682309e-05,-2.8869024369380023e-05,-4.365633297556121e-05,-5.89669156174254e-05,-7.510461144025722e-05,-9.223532016953639e-05,-0.0001105808704642461,-0.00013030204641614832,-0.0001516817494270864,-0.0001749525026031344,-0.0002003209159962373,-0.00022801856550932497,-0.00025824346159005336,-0.00029153213071216744,-0.0003281963009314991,-0.00036870904899586005,-0.00041331801201631235,-0.0004622018698301959,-0.0005156767021512468,-0.0005740090742848753,-0.000637403839389197,-0.0007059805657287357,-0.0007799126368255734,-0.0008590956877363778,-0.0009433571644631136,-0.0010322630513944237,-0.001125079555499746,-0.0012207287174380358,-0.0013179252027725958,-0.0014150139354282864,-0.0015099607364069516,-0.001600603620913662,-0.0016841927367545072,-0.001758101693165061,-0.0018195526047207263,-0.0018654596275581618,-0.0018935715261235112,-0.0019011559395961475,-0.0018865098851980277,-0.0018479179761420482,-0.0017845810176985233,-0.001696099507368474,-0.0015828262495539336,-0.001445493499051783,-0.001285603549414589,-0.001105225194115683,-0.0009069832028082844,-0.0006938548124720683,-0.0004694153217594418,-0.0002371945191916588,-1.026660132756745e-06,0.00023524534611089404,0.0004675643237028535,0.000692091298180245,0.0009051846922767867,0.001103366571834134,0.0012838464922592745,0.0014438740009086334,0.0015816996705641524,0.0016954416522506279,0.0017845049441595534,0.0018482944737293445,0.0018872947521351635,0.0019023346634248783,0.001894942283633116,0.0018670905916114212,0.00182135773010842,0.0017601954568006754,0.0016864972646114661,0.0016030417198653738,0.001512570654974671,0.0014176512990861007,0.00132059201599423,0.0012234774600706146,0.001127892127142885,0.001035168051569095,0.0009462328255290668,0.0008618450591023374,0.0007824027892765385,0.0007082540328915833,0.0006394353883441938,0.0005758801832866225,0.0005175469082663419,0.00046417892331571445,0.00041531614411757805,0.00037071669538267125,0.00032989470112505294,0.0002925912530050755,0.00025859413939550654,0.00022742328962351447,0.00019898793053128278,0.00017289153252203092,0.00014885864517146983,0.0001266328511570274,0.00010593354335751608,8.643371251374363e-05,6.792967441564381e-05,5.0193120323583425e-05,3.3157118881312985e-05,1.648219587964819e-05
-1.5358850923385964e-05,-3.083222833891663e-05,-4.6688153860006324e-05,-6.315190804083399e-05,-8.04310968885288e-05,-9.877955701403301e-05,-0.0001185283602950747,-0.00013976419067641345,-0.00016283742858002925,-0.0001878925763561259,-0.000215348820051769,-0.00024528701525874523,-0.00027821972376359573,-0.00031452345382096283,-0.00035474987956263547,-0.000399293985486263,-0.0004484245559850991,-0.0005025599747996124,-0.000561983908003844,-0.0006271666200247185,-0.0006982963023470706,-0.0007758508341957805,-0.0008597999699695892,-0.0009504605236338428,-0.001047474722577661,-0.0011506463667238897,-0.0012590927861723306,-0.0013717819710021232,-0.001487225051037045,-0.0016035675922900347,-0.0017184533608459375,-0.0018291591638110811,-0.0019324893669629085,-0.002025030337790936,-0.002103190119012171,-0.002163509871603105,-0.002202551505503501,-0.0022174525921692416,-0.002205603804199235,-0.0021651073144670417,-0.0020947777248739433,-0.001994040401970373,-0.0018634459688015856,-0.0017037316771166772,-0.001516764827873968,-0.0013050391173882808,-0.0010716382380692383,-0.0008202975238523587,-0.0005550981796849495,-0.0002805159647170699,-1.1020850671501467e-06,0.00027833034811243517,0.0005530218040208813,0.0008182495803468054,0.0010695342381993192,0.0013030002312009459,0.0015148084184719466,0.0017021407314126438,0.0018622127851500834,0.001993476023095238,0.002094629993513158,0.0021654800920066033,0.0022063784344563023,0.002218596166377056,0.0022040046378010935,0.002165159824513447,0.002105105650900229,0.002027234446584149,0.0019349262092674658,0.0018318284719087432,0.0017212896854228745,0.001606453869832772,0.001490201016953432,0.0013747662208221385,0.0012621535171300018,0.0011538438172216052,0.001050725069835941,0.0009535312332892771,0.0008626607851148548,0.0007784040476147203,0.0007006426764867205,0.0006292637843959407,0.0005640904857326445,0.0005046601763608759,0.00045058988104518564,0.0004013554294349835,0.0003565366157530929,0.0003156566573618705,0.00027848581460957427,0.00024469737036813475,0.00021383789867758006,0.00018562703216057203,0.00015971545637025327,0.0001358041024382495,0.00011350650172310553,9.258967431224001e-05,7.277879491463813e-05,5.3802488061634324e-05,3.548397665003763e-05,1.769304190723393e-05
-1.6263684171695328e-05,-3.2690974447003774e-05,-4.961733062169096e-05,-6.720358946998834e-05,-8.566460882934553e-05,-0.00010524429268257862,-0.00012624274759617454,-0.00014900429840076127,-0.00017365682898832387,-0.0002006576187382116,-0.0002300828745906927,-0.00026243229041749024,-0.00029801593677413846,-0.00033748875984492,-0.00038129860886942056,-0.0004299527993192157,-0.0004838144877870536,-0.0005433455945918509,-0.0006090383935870597,-0.0006813448681901817,-0.0007609475272132567,-0.0008479919363537803,-0.0009430614847654781,-0.0010461732095223856,-0.001157558301075855,-0.0012767120222871105,-0.0014031037100878762,-0.0015355051372112343,-0.0016724257958517783,-0.001811711949143037,-0.0019506375439811133,-0.002085817178584158,-0.002213417103589779,-0.0023291431944562403,-0.0024285217061874617,-0.0025071882444919367,-0.002560694634339209,-0.002585499085816511,-0.002578236497511407,-0.0025366073507501444,-0.0024588790319733616,-0.0023446602779458067,-0.0021940777076171086,-0.0020084489929343766,-0.0017898506102442498,-0.001541249242360321,-0.0012665096223998071,-0.0009699362030126319,-0.0006566360359150762,-0.00033183757009460664,-1.2767666668936975e-06,0.00032940078568092807,0.0006542294200874673,0.0009675265318622457,0.0012640849671225372,0.0015390277764698054,0.0017878213991747956,0.002006780097256993,0.002192953991537238,0.0023440127041975917,0.002458823245406185,0.00253696341465586,0.0025790410167968094,0.0025866463750111998,0.0025622082599566238,0.00250887685255932,0.0024305857453639306,0.0023314822356213464,0.0022160713778238135,0.0020887268081858936,0.0019537723630302407,0.0018150012695669487,0.0016757159055421705,0.001538809031616886,0.0014064176993949773,0.0012801379244783318,0.0011610139755212241,0.0010496033183123687,0.0009461470989077879,0.0008508144087088053,0.0007634656751800531,0.000683730085250517,0.0006112749072251794,0.0005455920215901066,0.0004860662657561616,0.00043201144528615397,0.0003830043264644816,0.0003386174377576114,0.0002982685236187723,0.0002617638323317933,0.00022853412957665964,0.00019817664075428453,0.0001704180660890442,0.00014480640620278144,0.00012095938664657705,9.862351058544394e-05,7.751550216455498e-05,5.7282588877672216e-05,3.7853473945840884e-05,1.8847714329255893e-05
-1.7124931251800504e-05,-3.459274239229682e-05,-5.247834551821203e-05,-7.111511117302066e-05,-9.063720940149902e-05,-0.00011144483041487637,-0.00013378085666126345,-0.00015794359427372722,-0.00018429493357302847,-0.00021298353567950965,-0.0002444975365267865,-0.00027918677285844386,-0.00031755045141083123,-0.0003601549160427177,-0.00040758164615396753,-0.0004603665946554172,-0.000519024155021964,-0.0005841706470957567,-0.000656312008599751,-0.0007362647612725392,-0.0008245671017827332,-0.0009219123927908076,-0.0010288050490376813,-0.0011457697138792784,-0.0012728369957702575,-0.0014101379378288455,-0.0015568225811275576,-0.0017120301600004688,-0.0018741358351781732,-0.002040718906373798,-0.0022086031802185605,-0.0023736732434268795,-0.0025311775598900817,-0.0026758744210152756,-0.002802083008072723,-0.0029040566344188472,-0.0029765614364125207,-0.00301465762572007,-0.003014387902242865,-0.002972596235804165,-0.002887418402354679,-0.00275798810385647,-0.002584627425176552,-0.002368764531979476,-0.0021130278171452026,-0.00182116828253415,-0.0014974013114043621,-0.0011474274422033988,-0.0007770314651000186,-0.0003927868402844451,-1.3987485667488326e-06,0.0003899036235105639,0.0007742372645664274,0.0011445748931920507,0.0014947703335015782,0.0018186041211942503,0.0021109739974508055,0.0023671098968497005,0.00258345569525578,0.0027574055271041794,0.002887382397074207,0.002973039271989172,0.003015201057621605,0.0030158613252304323,0.0029781364560764697,0.00290595582355101,0.0028043446740376693,0.002678485763705548,0.00253417104255215,0.002376896978095,0.0022121082453332927,0.002044399974456252,0.0018778276013562403,0.0017156350298663365,0.00156036403160859,0.0014136609208650365,0.0012765043681770378,0.001149328081521552,0.001032167345966621,0.0009249557104107372,0.0008273510533583951,0.0007388406125994059,0.0006587564037449975,0.000586563767596503,0.0005213222401867374,0.0004624620087753871,0.00040927526162384066,0.00036121566293294586,0.000317839061267912,0.000278547890972641,0.00024290200557981376,0.00021048437037476996,0.0001808104627183005,0.00015353678115090475,0.00012822508998811647,0.00010454316148599316,8.207759875225444e-05,6.075588519038758e-05,4.009942929925797e-05,1.9973085418704865e-05
-1.8069496696102524e-05,-3.637124191529513e-05,-5.525541878162736e-05,-7.484663629117748e-05,-9.545000120306109e-05,-0.00011739067654022412,-0.00014102976316060175,-0.00016662176370988498,-0.00019446518892349052,-0.00022503638465430948,-0.0002585129537990533,-0.000295526647317683,-0.00033658410889666844,-0.0003823878379515672,-0.000433332387337169,-0.000490288099365953,-0.0005537861931321423,-0.0006245442134756304,-0.000703431349378327,-0.0007911229079736844,-0.0008886065493770494,-0.0009967275466384576,-0.0011163141959532996,-0.0012480998337406806,-0.0013925650700032175,-0.0015498680132005349,-0.0017196713049448344,-0.0019011154139101502,-0.002092599293050375,-0.0022915925292602605,-0.0024943078462816215,-0.0026959204642917987,-0.002890452443786742,-0.0030713753379038007,-0.0032313938852696618,-0.0033633746426690743,-0.0034603157475556786,-0.0035162351333656696,-0.00352588553153458,-0.0034855562844282855,-0.003392812345382296,-0.0032463620969582054,-0.0030467365409711966,-0.00279568343853087,-0.0024964330113273255,-0.0021532248932647495,-0.0017717425569239895,-0.0013582211536093847,-0.0009201106506249605,-0.00046513763231979414,-1.692466282974057e-06,0.0004619292198297949,0.0009168251984015218,0.0013550874130714877,0.0017686860662711106,0.0021505867790525303,0.002494219823235105,0.002793998625382788,0.0030456343715648507,0.003245817313886278,0.003392800272326272,0.0034861239443826847,0.003526896820172693,0.0035176128314137627,0.0034620952701306233,0.0033655576782397815,0.003233940439950308,0.003074337480100253,0.0028937896663830164,0.0026996121868577095,0.0024982267084210194,0.002295655473960097,0.002096617183672404,0.0019049391784869878,0.0017233775282112216,0.0015535538314617678,0.0013963184586302533,0.0012518274383060129,0.001119907131766423,0.0010000295955044304,0.0008916251729637441,0.0007938523496340706,0.0007060085340586871,0.0006270801425157348,0.0005561144979460338,0.000492380119220837,0.00043502069887252874,0.00038338419928945306,0.0003369105302520337,0.000294949545158867,0.00025690768958096114,0.0002223947680150042,0.00019090646959521874,0.00016196556967224644,0.00013520930876567434,0.0001101120869616284,8.648807695511354e-05,6.394234428880693e-05,4.223530957158075e-05,2.1016000633180164e-05
-1.8907302387607443e-05,-3.8033102423397685e-05,-5.778679053904304e-05,-7.833120178274083e-05,-9.996037897293125e-05,-0.00012304216909729817,-0.0001478931973548181,-0.00017489106594042452,-0.00020426218907933436,-0.0002364733310980632,-0.00027194605502202016,-0.00031125507931333484,-0.0003550272314760742,-0.0004037995355965372,-0.0004583608237302754,-0.0005193828402843552,-0.0005876578571197129,-0.0006641547759659412,-0.0007496384675032919,-0.0008452710177521928,-0.0009521358490419034,-0.0010714129079386265,-0.0012043677015143573,-0.0013519833657787254,-0.0015152503475197056,-0.0016945630497228433,-0.0018902152882377902,-0.002101630618720837,-0.002327289053945173,-0.0025646661992862903,-0.002809380094100181,-0.0030556230740854994,-0.003296169730478693,-0.0035223906721460045,-0.0037253281833623457,-0.0038954667369569544,-0.004024208457484645,-0.004103561039875985,-0.0041272572379677155,-0.004090405281586689,-0.003989993393925353,-0.0038245465275501427,-0.0035946087817789216,-0.0033024159399768606,-0.002951780370837332,-0.00254806647156013,-0.0020978909697231428,-0.0016090513258712146,-0.0010903638755202093,-0.0005513161451416622,-1.8587275343048836e-06,0.000547509872479463,0.0010867496696339454,0.0016054944695081468,0.002094592783887999,0.0025452277859840814,0.0029494365105566353,0.003300717694053207,0.0035934536189276447,0.003824005457268886,0.003990149564652871,0.004091174026052917,0.004128466987276617,0.004105240713177692,0.0040263444012266,0.0038979988179865294,0.0037283747045125256,0.0035258276914976734,0.0032998595844056858,0.0030597030894217803,0.0028137245957813965,0.002569115411162739,0.0023317202894078994,0.0021057714636936366,0.001894137224954163,0.0016984394842861213,0.0015190493552245928,0.0013559018781744564,0.0012080829316577961,0.00107503143444665,0.0009553762608237191,0.0008481907171785139,0.0007523374777247895,0.0006666119971456019,0.000589976646504826,0.0005213750596805266,0.0004598878803018757,0.0004047975907753859,0.0003552671434343389,0.0003106319027544883,0.00027032915624186887,0.00023372514437732068,0.00020048172410425143,0.0001700072056378916,0.00014181578355522949,0.0001154699074973403,9.063308663323814e-05,6.698763707034124e-05,4.4142276647099826e-05,2.198443043167837e-05
-1.965333566963981e-05,-3.957508093293526e-05,-6.012138647311558e-05,-8.154273477299193e-05,-0.00010419568872516193,-0.0001283114922921984,-0.00015443619086193908,-0.00018266139296485708,-0.00021349024635755127,-0.0002472942252676733,-0.00028466868654554683,-0.0003262066822731806,-0.00037253686029209367,-0.00042430944328047704,-0.0004822641501492721,-0.0005472425207634983,-0.0006202286146970998,-0.0007022136532509127,-0.0007943289757108348,-0.0008979127763184637,-0.0010141473720699876,-0.001144890855787576,-0.0012914549996649002,-0.0014557350913075415,-0.001638810123219258,-0.0018421259212185056,-0.0020663457991868654,-0.0023116029014198236,-0.002576812157612745,-0.0028594432603660635,-0.0031546737267204865,-0.0034556967747356804,-0.0037532840220405933,-0.004036736604451614,-0.004294011491168902,-0.004513184518799963,-0.0046828132288561294,-0.0047930946397411476,-0.004835851787219054,-0.004805125734628255,-0.004697185592750399,-0.004510403524141656,-0.00424538997965505,-0.003904849970545324,-0.0034936135584198473,-0.0030180710226578905,-0.002486308676852565,-0.001907751232818799,-0.0012931722677751321,-0.0006539053449220081,-2.1914163672657994e-06,0.0006496132149994988,0.0012889999614976333,0.001903906469733802,0.002482759266438608,0.0030150213276832274,0.0034911449401213135,0.0039030208640505465,0.004244230728698796,0.004509924763673122,0.004697493287757183,0.00480607887706204,0.004837293933065947,0.004795073398697226,0.00468529640670918,0.0045161885642802735,0.00429740128318274,0.00404052311960438,0.0037574260519640207,0.0034600910169099173,0.0031593443920670387,0.0028642764977055545,0.0025815780822237315,0.00231613936266672,0.002070582909398049,0.0018461002024260623,0.0016427989783115843,0.0014596094702069285,0.0012954387662244173,0.0011485110413819036,0.0010175769185794036,0.0009008908189782069,0.0007970691303683772,0.0007047242830219067,0.0006224994596754218,0.0005491612283723712,0.00048368905273156525,0.0004251496800008104,0.00037269888547867625,0.00032556078842448777,0.000282996731666809,0.0002444799208946545,0.0002095069960383924,0.00017757904471172757,0.00014806066312014475,0.00012049463201091743,9.455682990206697e-05,6.982132980560795e-05,4.605510294365905e-05,2.2876775662072423e-05
-2.0326874786642845e-05,-4.102078342818184e-05,-6.232705415122779e-05,-8.460247423231309e-05,-0.00010814227696287045,-0.00013332657022794634,-0.000160414605735397,-0.0001899129428570089,-0.00022206132362429328,-0.000257454789885229,-0.0002966054170879396,-0.00034021456951098213,-0.0003889902735412408,-0.0004435108434836204,-0.0005047178765708591,-0.0005734503008231563,-0.0006508824368124044,-0.0007382058530110698,-0.0008367081516488335,-0.0009478342133041607,-0.001073557839902783,-0.0012154421920505046,-0.001375951716204831,-0.001557001613942409,-0.0017607950264977386,-0.0019894642023680674,-0.002244815438061418,-0.0025277881620721313,-0.0028382653924946166,-0.0031738590548522397,-0.003529878922790263,-0.003898017385331822,-0.0042670192578389285,-0.00462272811151067,-0.004949452959634002,-0.005231395651439413,-0.005453876567704516,-0.005604315452723491,-0.005672617522729817,-0.0056515223452131965,-0.005536402070641598,-0.00532545133331501,-0.005019636821222295,-0.004622284330135063,-0.004139223180074126,-0.003578309288821082,-0.0029493581125032116,-0.0022639660929071213,-0.0015349452199332756,-0.0007762770930657418,-2.467053811897351e-06,0.0007714971209468787,0.001530455050670986,0.0022597690541561358,0.002945629028867099,0.003574993113184604,0.004136557786743178,0.004620292454937122,0.005018360368519296,0.005325017109440665,0.005536655032547923,0.005652533034792803,0.005674262433800251,0.005606479231942437,0.005456676461624493,0.005234687252387295,0.004953279508112523,0.004626871412304453,0.004271598703772221,0.0039028585394278122,0.0035349426986331337,0.0031791082011776023,0.0028433603678284483,0.0025326871825744083,0.0022494048351646284,0.0019938290836983485,0.001764895745869839,0.0015610573588689532,0.0013798322323314222,0.0012192505213822517,0.0010769691724487054,0.00095101295985197,0.0008395117513985611,0.0007407739352759194,0.0006531636567066498,0.0005753465168535088,0.0005060624303868961,0.0004442267088541988,0.0003889492206842522,0.00033939367068258933,0.00029475265445059345,0.0002544680583933784,0.0002179334351380362,0.0001846062569318271,0.00015386772225722486,0.0001252084152037709,9.817145724230983e-05,7.249697888535184e-05,4.7727889059635596e-05,2.369072118214746e-05
-2.1025375513485395e-05,-4.2378503026497036e-05,-6.443163702465306e-05,-8.745206625086438e-05,-0.00011185580457381896,-0.00013781947350210972,-0.00016602841097583906,-0.00019653923115822204,-0.00022995763426290308,-0.0002667039791097833,-0.0003075142100978462,-0.0003530819914642935,-0.0004040806432138917,-0.00046119769232882475,-0.0005253156186467553,-0.0005976289762584334,-0.0006791369551489816,-0.0007714509722795631,-0.000875852755798486,-0.0009943449460422657,-0.0011287579937945575,-0.0012817028944754143,-0.0014554839090852388,-0.0016532014131241247,-0.001877832796079614,-0.002132743356016666,-0.002421063854513381,-0.002745288709024865,-0.0031065831682406185,-0.0035039600031529063,-0.003932616356170557,-0.004383579702975145,-0.0048421938413583205,-0.005289984139830834,-0.0057056770857652015,-0.00606820844948233,-0.006358680486591684,-0.006561072365478635,-0.006663040339517984,-0.006655846820384779,-0.006533998921843488,-0.006295764405784899,-0.005942156571834779,-0.005477726024018228,-0.004909354380910025,-0.004246881068618974,-0.0035021589654197407,-0.002689246304572689,-0.0018236748213687434,-0.0009222389583961846,-2.6417836325097145e-06,0.0009171041280491359,0.001818789174682513,0.0026848222893382226,0.0034980948022238583,0.0042433207263414974,0.004906358684582317,0.00547543056784183,0.005940650157351263,0.006295003935932399,0.006534172250493327,0.006656756002521312,0.00666477831411449,0.0065634298595405784,0.006361650020852948,0.006071718937551886,0.00570970591907,0.005294473997489774,0.00484714847698081,0.004388838506645967,0.003938194713445744,0.003509559021572621,0.0031121109851506438,0.0027505370844216255,0.002426058094632414,0.0021374447336325697,0.0018822665432009615,0.001657287107344177,0.0014594485285271493,0.0012853383327069384,0.0011322878660714362,0.0009974747032285701,0.0008788280483413648,0.0007740707770082409,0.0006815197843677909,0.0005995004940342102,0.0005266434445018881,0.0004617268447128828,0.0004038578048588794,0.0003520086016627442,0.00030549429772424246,0.00026356928418007515,0.0002256149022998546,0.0001910650824009346,0.0001591903614570235,0.00012943243602314274,0.00010147522175114956,7.486421300279236e-05,4.92917159266239e-05,2.444016123073081e-05
-2.1605008035008335e-05,-4.362446938480112e-05,-6.632732656975685e-05,-9.007561023970021e-05,-0.00011508940469363254,-0.00014194621269162874,-0.00017090654485271668,-0.00020243067279123437,-0.00023698222648843332,-0.0002750603278281856,-0.000317346658106407,-0.00036460133523327206,-0.00041757890288447,-0.0004769245756820522,-0.0005438587622424633,-0.0006192619421421349,-0.0007046301116719728,-0.0008013002514461633,-0.0009111856926134874,-0.001036101857217606,-0.001178655082768318,-0.0013415170116680105,-0.0015278207363950452,-0.0017411711891723836,-0.001985964174625969,-0.0022668857216631526,-0.002588870276065816,-0.0029567254038162243,-0.0033741421052921835,-0.0038422144701302932,-0.004357775464117528,-0.004910800529236314,-0.0054831485501483515,-0.0060490906438185775,-0.006579506372450353,-0.007045839727193784,-0.007423441344553552,-0.007692485436996959,-0.00783809044918292,-0.007849899449953813,-0.007722010977299582,-0.007452308227123352,-0.007042847907259891,-0.006498815560169603,-0.005829200493865268,-0.005045554110891354,-0.004162791916758929,-0.0031974887959128465,-0.002168815742194503,-0.0010967823434703875,-2.8297637589052576e-06,0.0010912363703333803,0.002163588152935608,0.003192672639470827,0.004158352409521371,0.005041579876758275,0.005825597262744088,0.00649602979025064,0.007040839214505368,0.007451208022178049,0.007721876961232882,0.00785071191041175,0.007839793444046558,0.007695018688698236,0.007426549480113405,0.0070495621978722105,0.006583679090936271,0.006053808388245092,0.0054883051302099285,0.004916459411866874,0.004363786045634303,0.0038482579193213195,0.003379998574337366,0.002962430127366412,0.0025942971478707852,0.002271928539134427,0.0019905340402105436,0.0017454278737609027,0.0015315928604484692,0.0013451022067610693,0.0011820709653592183,0.0010393165626560467,0.00091401590088796,0.0008039967321940006,0.0007069031559020952,0.0006211555826230295,0.0005450848461765759,0.00047745225217888515,0.0004171763766159993,0.00036342376789880415,0.0003151484570920824,0.00027172051004964876,0.00023246370407101202,0.00019681560134873402,0.0001638679755105318,0.00013323495571738634,0.00010439555136228319,7.700089588801827e-05,5.0649693513117995e-05,2.5168334971662628e-05
